sentence_id,target_id
28,build/packages-template/bbb-html5/workers-start.sh
29,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
29,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
29,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
29,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
29,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
29,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
29,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndBreakoutRoom.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserListeningOnly.java
29,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
30,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/UserSessionConstraint.java
30,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/LearningDashboard.java
30,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/SignOut.java
30,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GuestPolicyValidator.java
30,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/PostChecksumValidator.java
30,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/UserSessionValidator.java
31,akka-bbb-apps/deploy.sh
31,akka-bbb-apps/run-dev.sh
31,bigbluebutton-config/bin/apply-lib.sh
31,bigbluebutton-tests/gns3/testserver.sh
31,bigbluebutton-web/deploy_to_usr_share.sh
31,bigbluebutton-web/run-dev.sh
31,bigbluebutton-web/run.sh
31,build/deb-helper.sh
31,build/packages-template/bbb-config/after-install.sh
31,build/packages-template/bbb-graphql-server/after-install.sh
31,build/packages-template/bbb-html5/after-install.sh
31,build/packages-template/bbb-learning-dashboard/after-install.sh
31,build/packages-template/bbb-playback-podcast/after-install.sh
31,build/packages-template/bbb-playback-screenshare/after-install.sh
31,build/packages-template/bbb-playback-video/after-install.sh
31,build/packages-template/bbb-playback/after-install.sh
31,build/packages-template/bbb-record-core/after-install.sh
31,build/packages-template/bbb-web/after-install.sh
31,build/packages-template/bbb-webrtc-recorder/after-install.sh
31,build/packages-template/bbb-webrtc-sfu/after-install.sh
32,bbb-learning-dashboard/run-dev.sh
32,bigbluebutton-config/bin/apply-lib.sh
32,bigbluebutton-html5/test-html5.sh
32,bigbluebutton-tests/gns3/testcreds.sh
32,bigbluebutton-web/run-dev.sh
32,build/deb-helper.sh
32,build/packages-template/bbb-config/after-install.sh
32,build/packages-template/bbb-graphql-server/after-install.sh
32,build/packages-template/bbb-lti/after-install.sh
32,build/packages-template/bbb-playback-notes/after-install.sh
32,build/packages-template/bbb-playback-podcast/after-install.sh
32,build/packages-template/bbb-playback-presentation/after-install.sh
32,build/packages-template/bbb-playback-screenshare/after-install.sh
32,build/packages-template/bbb-playback-video/after-install.sh
32,build/packages-template/bbb-playback/after-install.sh
32,build/packages-template/bbb-record-core/after-install.sh
32,build/packages-template/bbb-record-core/before-install.sh
32,build/packages-template/bbb-web/after-install.sh
32,build/packages-template/bbb-webrtc-recorder/after-install.sh
32,build/packages-template/bbb-webrtc-sfu/after-install.sh
33,akka-bbb-apps/deploy.sh
33,akka-bbb-apps/run-dev.sh
33,bigbluebutton-config/bin/apply-lib.sh
33,bigbluebutton-html5/deploy_to_usr_share.sh
33,bigbluebutton-tests/puppeteer/trigger/restart-network.sh
33,build/deb-helper.sh
33,build/packages-template/bbb-config/after-install.sh
33,build/packages-template/bbb-config/before-install.sh
33,build/packages-template/bbb-freeswitch-core/after-install.sh
33,build/packages-template/bbb-graphql-server/after-install.sh
33,build/packages-template/bbb-html5/after-install.sh
33,build/packages-template/bbb-learning-dashboard/after-install.sh
33,build/packages-template/bbb-lti/after-install.sh
33,build/packages-template/bbb-playback-notes/after-install.sh
33,build/packages-template/bbb-playback-screenshare/after-install.sh
33,build/packages-template/bbb-playback-video/after-install.sh
33,build/packages-template/bbb-record-core/after-install.sh
33,build/packages-template/bbb-web/after-install.sh
33,build/packages-template/bbb-webhooks/after-install.sh
33,build/packages-template/bbb-webrtc-sfu/after-install.sh
34,akka-bbb-apps/run-dev.sh
34,bbb-common-web/deploy.sh
34,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
34,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
34,bbb-lti.placeholder.sh
34,bbb-pads.placeholder.sh
34,bbb-webhooks.placeholder.sh
34,bigbluebutton-html5/test-html5.sh
34,bigbluebutton-tests/gns3/testcreds.sh
34,bigbluebutton-tests/gns3/testserver.sh
34,bigbluebutton-web/deploy_to_usr_share.sh
34,bigbluebutton-web/run-dev.sh
34,bigbluebutton-web/run.sh
34,build/deb-helper.sh
34,build/packages-template/bbb-html5/before-remove.sh
34,build/packages-template/bbb-lti/opts-jammy.sh
34,build/packages-template/bbb-pads/before-remove.sh
34,build/packages-template/bbb-webhooks/before-remove.sh
34,build/packages-template/bbb-webhooks/build.sh
34,build/packages-template/bbb-webrtc-sfu/before-remove.sh
35,akka-bbb-apps/run-dev.sh
35,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
35,bbb-common-web/deploy.sh
35,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
35,bbb-learning-dashboard/run-dev.sh
35,bigbluebutton-html5/test-html5.sh
35,bigbluebutton-tests/gns3/testcreds.sh
35,bigbluebutton-tests/gns3/testserver.sh
35,bigbluebutton-web/deploy_to_usr_share.sh
35,bigbluebutton-web/pres-checker/run.sh
35,bigbluebutton-web/run-dev.sh
35,bigbluebutton-web/run.sh
35,build/deb-helper.sh
35,build/opts-global.sh
35,build/packages-template/bbb-learning-dashboard/after-install.sh
35,build/packages-template/bbb-lti/run-prod.sh
35,build/packages-template/bbb-record-core/before-install.sh
35,build/packages-template/bbb-web/build.sh
35,build/packages-template/bbb-web/setenv.sh
36,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingInfo.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/UserSession.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/MeetingRunning.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/pub/IPublisherService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceDbImpl.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/Meeting2.java
36,bigbluebutton-web/test/groovy/org/bigbluebutton/api/messaging/NullMessagingService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/ApiErrors.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Extension.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/pub/IPublisherService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
37,bbb-recording-imex/get-recordings.sh
37,bigbluebutton-html5/test-html5.sh
37,bigbluebutton-tests/gns3/testcreds.sh
37,bigbluebutton-tests/gns3/testserver.sh
37,bigbluebutton-web/run-dev.sh
37,build/opts-global.sh
37,build/packages-template/bbb-learning-dashboard/after-install.sh
37,build/packages-template/bbb-webrtc-recorder/after-install.sh
38,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
38,bbb-learning-dashboard/run-dev.sh
38,bigbluebutton-html5/test-html5.sh
38,bigbluebutton-tests/gns3/testclient.sh
38,bigbluebutton-tests/gns3/testcreds.sh
38,bigbluebutton-tests/gns3/testserver.sh
38,bigbluebutton-web/pres-checker/run.sh
38,bigbluebutton-web/run-dev.sh
38,bigbluebutton-web/run.sh
38,build/deb-helper.sh
38,build/opts-global.sh
38,build/packages-template/bbb-config/after-install.sh
38,build/packages-template/bbb-learning-dashboard/after-remove.sh
39,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Extension.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/LearningDashboard.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
39,bbb-learning-dashboard/run-dev.sh
39,bbb-lti.placeholder.sh
39,bbb-webhooks.placeholder.sh
39,bigbluebutton-html5/test-html5.sh
39,bigbluebutton-tests/gns3/testcreds.sh
39,bigbluebutton-tests/gns3/testserver.sh
39,build/opts-global.sh
39,build/packages-template/bbb-learning-dashboard/after-install.sh
39,build/packages-template/bbb-webrtc-recorder/after-install.sh
40,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
40,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
40,bbb-learning-dashboard/run-dev.sh
40,bigbluebutton-html5/deploy_to_usr_share.sh
40,bigbluebutton-html5/test-html5.sh
40,bigbluebutton-tests/gns3/testcreds.sh
40,bigbluebutton-tests/gns3/testserver.sh
40,bigbluebutton-web/deploy_to_usr_share.sh
40,bigbluebutton-web/run-dev.sh
40,bigbluebutton-web/run.sh
40,build/opts-global.sh
40,build/packages-template/bbb-learning-dashboard/after-install.sh
40,build/packages-template/bbb-learning-dashboard/after-remove.sh
40,build/packages-template/bbb-lti/run-prod.sh
40,build/packages-template/bbb-playback/after-install.sh
40,build/packages-template/bbb-record-core/before-install.sh
41,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
41,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
41,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/LearningDashboardService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingServiceHelper.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoom.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoomsParams.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Recordings.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/LearningDashboard.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api2/IRecordingService.java
41,bbb-lti.placeholder.sh
41,bigbluebutton-tests/gns3/testserver.sh
41,build/opts-global.sh
41,build/packages-template/bbb-learning-dashboard/after-install.sh
41,build/packages-template/bbb-learning-dashboard/after-remove.sh
41,build/packages-template/bbb-record-core/before-install.sh
41,build/packages-template/bbb-webrtc-recorder/after-install.sh
42,bbb-common-web/src/main/java/org/bigbluebutton/api/ApiErrors.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingServiceHelper.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/service/XmlService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
42,bbb-learning-dashboard/run-dev.sh
42,bbb-recording-imex/get-recordings.sh
42,bigbluebutton-html5/test-html5.sh
42,bigbluebutton-tests/gns3/testclient.sh
42,bigbluebutton-tests/gns3/testcreds.sh
42,bigbluebutton-tests/gns3/testserver.sh
42,bigbluebutton-web/run-dev.sh
42,build/opts-global.sh
42,build/packages-template/bbb-record-core/before-install.sh
42,build/packages-template/bbb-web/build.sh
43,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/ApiErrors.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundPipelineFactory.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
43,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
43,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java
43,bbb-graphql-client-test/deploy.sh
43,bbb-graphql-middleware/demo/client/run.sh
43,bbb-learning-dashboard/run-dev.sh
43,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
43,bigbluebutton-html5/test-html5.sh
43,bigbluebutton-html5/transifex.sh
43,bigbluebutton-tests/gns3/testcreds.sh
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
44,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
44,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageDistributor.java
44,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageListener.java
44,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
44,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/PublishedRecordingMessage.java
44,bbb-common-web/src/main/java/org/bigbluebutton/api/pub/IPublisherService.java
44,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
44,build/packages-template/bbb-webrtc-recorder/opts-jammy.sh
45,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageDistributor.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageListener.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/PublishedRecordingMessage.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/pub/IPublisherService.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
45,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
45,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
46,build/packages-template/bbb-config/before-install.sh
46,build/packages-template/bbb-webrtc-recorder/opts-jammy.sh
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DeletedRecordingMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UpdateRecordingStatus.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/ParamsProcessorUtil.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingServiceHelper.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Recording.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Recordings.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceFileImpl.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api2/IRecordingService.java
48,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
48,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
48,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
48,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
48,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
48,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingExportHandler.java
48,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingImportHandler.java
49,akka-bbb-apps/deploy.sh
49,akka-bbb-apps/run-dev.sh
49,akka-bbb-apps/run.sh
49,akka-bbb-fsesl/run-dev.sh
49,akka-bbb-fsesl/run.sh
49,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
49,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
49,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
49,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
49,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
49,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
49,bigbluebutton-tests/gns3/testcreds.sh
49,build/packages-template/bbb-apps-akka/build.sh
49,build/packages-template/bbb-config/after-install.sh
49,build/packages-template/bbb-config/opts-jammy.sh
49,build/packages-template/bbb-export-annotations/opts-jammy.sh
49,build/packages-template/bbb-fsesl-akka/build.sh
50,akka-bbb-apps/run-dev.sh
50,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
50,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
50,bbb-learning-dashboard/run-dev.sh
50,bigbluebutton-html5/test-html5.sh
50,bigbluebutton-tests/gns3/testcreds.sh
50,bigbluebutton-tests/gns3/testserver.sh
50,bigbluebutton-web/deploy_to_usr_share.sh
50,bigbluebutton-web/run-dev.sh
50,bigbluebutton-web/run.sh
50,build/opts-global.sh
50,build/packages-template/bbb-config/after-install.sh
50,build/packages-template/bbb-config/opts-jammy.sh
50,build/packages-template/bbb-learning-dashboard/after-install.sh
50,build/packages-template/bbb-lti/run-prod.sh
50,build/packages-template/bbb-record-core/before-install.sh
51,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
51,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
51,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
51,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/UserSession.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/LearningDashboard.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeft.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserSharedWebcam.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserUnsharedWebcam.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/Meeting2.java
52,akka-bbb-apps/deploy.sh
52,akka-bbb-apps/run-dev.sh
52,akka-bbb-apps/run.sh
52,akka-bbb-fsesl/run.sh
52,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
52,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
52,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
52,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
52,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
52,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
52,bigbluebutton-tests/gns3/testcreds.sh
52,build/package-names.inc.sh
52,build/packages-template/bbb-apps-akka/build.sh
52,build/packages-template/bbb-config/after-install.sh
52,build/packages-template/bbb-config/opts-jammy.sh
52,build/packages-template/bbb-export-annotations/opts-jammy.sh
52,build/packages-template/bbb-fsesl-akka/build.sh
53,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
